class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Bombali Ghevda,31_aug4.jpg,Dataset_split/train\Bombali Ghevda\31_aug4.jpg,244.01728571428572,249.3077142857143,243.203,234.16942857142857,214.44545454545454,194.5909090909091,160.80113636363637,0.12571428571428572,31.755812583233105,0.0016680567139282735,0.0008340283569641367,0.01626355296080067,0.09716430358632193,0.8840700583819849,0.0016680567139282735,0.003336113427856547,0.06213511259382819,0.146371976647206,0.786488740617181,0.021267723102585488,0.06880733944954129,0.1255212677231026,0.22101751459549623,0.5633861551292744
Bombali Ghevda,31_aug5.jpg,Dataset_split/train\Bombali Ghevda\31_aug5.jpg,233.146,239.164,232.2572857142857,221.65957142857144,204.38581856100103,183.32950990615225,143.18039624608969,0.137,42.18012886037501,0.020793950850661626,0.004158790170132325,0.01890359168241966,0.08090737240075614,0.8752362948960303,0.020793950850661626,0.006805293005671078,0.06313799621928166,0.1277882797731569,0.7814744801512288,0.044234404536862004,0.08166351606805293,0.12022684310018904,0.2060491493383743,0.5478260869565217
Bombali Ghevda,32.jpg,Dataset_split/train\Bombali Ghevda\32.jpg,248.21942857142858,251.43585714285715,247.80785714285713,241.81757142857143,220.48095238095237,202.22380952380954,168.6079365079365,0.09,29.14104001736086,0.0,0.0,0.011757425742574257,0.09405940594059406,0.8941831683168316,0.0,0.003094059405940594,0.04393564356435643,0.14108910891089108,0.8118811881188119,0.019801980198019802,0.06064356435643564,0.10643564356435643,0.20606435643564355,0.6070544554455446
Bombali Ghevda,32_aug0.jpg,Dataset_split/train\Bombali Ghevda\32_aug0.jpg,223.27357142857142,226.951,222.78842857142857,216.1822857142857,186.63663663663664,174.0980980980981,149.98298298298297,0.1427142857142857,60.21346135226684,0.06255835667600373,0.014472455648926238,0.0196078431372549,0.09056956115779645,0.8127917833800187,0.06255835667600373,0.015873015873015872,0.049019607843137254,0.1330532212885154,0.7394957983193278,0.07516339869281045,0.06956115779645192,0.10364145658263306,0.19094304388422034,0.5606909430438842
Bombali Ghevda,32_aug1.jpg,Dataset_split/train\Bombali Ghevda\32_aug1.jpg,245.86357142857142,250.49742857142857,245.069,237.69257142857143,217.15500685871055,196.97805212620028,161.92592592592592,0.10414285714285715,28.16755895404699,0.0,0.0,0.011515430677107323,0.0916628281897743,0.8968217411331184,0.0,0.00046061722708429296,0.055274067250115154,0.1308152924919392,0.8134500230308613,0.021188392445877474,0.06356517733763242,0.08889912482726854,0.20958083832335328,0.6167664670658682
Bombali Ghevda,32_aug2.jpg,Dataset_split/train\Bombali Ghevda\32_aug2.jpg,244.61428571428573,249.994,243.79914285714287,234.4627142857143,217.31503579952266,196.94033412887828,159.79474940334129,0.11971428571428572,30.418726958964026,0.0,0.001687051876845213,0.016448755799240825,0.0911008013496415,0.8907633909742725,0.0,0.003795866722901729,0.05820328975115985,0.1315900463939266,0.8064107971320118,0.02867988190636862,0.065373260227752,0.12568536482496837,0.21509911429776465,0.5651623787431463
Bombali Ghevda,32_aug3.jpg,Dataset_split/train\Bombali Ghevda\32_aug3.jpg,246.10114285714286,250.8717142857143,245.326,237.43542857142856,217.0823353293413,195.66167664670658,157.02994011976048,0.09542857142857143,27.571272337602753,0.0,0.0,0.013458950201884253,0.07806191117092867,0.9084791386271871,0.0,0.0,0.048900852400179454,0.11754149842978914,0.8335576491700314,0.017496635262449527,0.060116644235083,0.09466128308658592,0.22790489008524,0.5998205473306415
Bombali Ghevda,32_aug4.jpg,Dataset_split/train\Bombali Ghevda\32_aug4.jpg,214.7112857142857,218.39314285714286,214.20057142857144,207.651,186.00762631077217,173.5071496663489,150.65204957102003,0.14985714285714286,62.26184929028592,0.07356430944470811,0.009492168960607499,0.023730422401518746,0.09065021357380161,0.8025628856193641,0.07356430944470811,0.011390602752728999,0.051257712387280496,0.1362126245847176,0.7275747508305648,0.08685334598955861,0.06359753203607024,0.11058376839107736,0.19553868058851448,0.5434266729947793
Bombali Ghevda,32_aug5.jpg,Dataset_split/train\Bombali Ghevda\32_aug5.jpg,228.234,233.222,227.541,218.72628571428572,204.38955087076076,188.23556370302475,158.6782768102658,0.15585714285714286,45.89533011914363,0.027580772261623327,0.0035460992907801418,0.02206461780929866,0.0937746256895193,0.8530338849487785,0.027580772261623327,0.006698187549251379,0.05831363278171789,0.1351457840819543,0.7722616233254531,0.04412923561859732,0.06658786446020488,0.11583924349881797,0.1954294720252167,0.5780141843971631
Bombali Ghevda,33.jpg,Dataset_split/train\Bombali Ghevda\33.jpg,138.1627142857143,140.81485714285714,137.7632857142857,133.24742857142857,165.88397790055248,154.83287292817678,134.72790055248618,0.10342857142857143,69.32305164538418,0.12713360800470866,0.0,0.002942907592701589,0.075927015891701,0.7939964685108888,0.12713360800470866,0.0,0.02766333137139494,0.11124190700412007,0.7339611536197763,0.13949381989405532,0.04590935844614479,0.06650971159505592,0.1618599175985874,0.5862271924661565
Bombali Ghevda,33_aug0.jpg,Dataset_split/train\Bombali Ghevda\33_aug0.jpg,159.0027142857143,162.44542857142858,158.42728571428572,152.88242857142856,158.41042654028436,148.90521327014218,131.37156398104264,0.15071428571428572,74.87140386345796,0.12134632418069087,0.018600531443755536,0.022143489813994686,0.08768821966341896,0.75022143489814,0.12134632418069087,0.018600531443755536,0.043401240035429584,0.1266607617360496,0.6899911426040743,0.13684676705048715,0.05890168290522586,0.0841452612931798,0.15234720992028344,0.5677590788308238
Bombali Ghevda,33_aug1.jpg,Dataset_split/train\Bombali Ghevda\33_aug1.jpg,149.20842857142858,152.2477142857143,148.71814285714285,143.79642857142858,176.14964370546318,165.58076009501187,146.93824228028504,0.12028571428571429,65.23790293593099,0.09232365145228216,0.0,0.00466804979253112,0.08298755186721991,0.8200207468879668,0.09232365145228216,0.0,0.03112033195020747,0.11307053941908714,0.7634854771784232,0.10477178423236515,0.04512448132780083,0.06275933609958506,0.16441908713692946,0.6229253112033195
Bombali Ghevda,33_aug2.jpg,Dataset_split/train\Bombali Ghevda\33_aug2.jpg,145.95957142857142,148.98585714285716,145.48542857142857,140.45957142857142,165.90740740740742,157.4980506822612,139.4980506822612,0.14657142857142857,74.59929506705892,0.11295681063122924,0.01945894636924537,0.022781205505457997,0.08258186995728524,0.7622211675367822,0.1134314190792596,0.01945894636924537,0.04318936877076412,0.11770289511153298,0.7062173706691979,0.12719506407214048,0.05647840531561462,0.08020882771713336,0.1760797342192691,0.5600379686758424
Bombali Ghevda,33_aug3.jpg,Dataset_split/train\Bombali Ghevda\33_aug3.jpg,186.06057142857142,189.93957142857144,185.3762857142857,179.23685714285713,190.21153846153845,173.79567307692307,147.88822115384616,0.11885714285714286,53.882965706187434,0.045941807044410414,0.010719754977029096,0.02450229709035222,0.09341500765696784,0.8254211332312404,0.045941807044410414,0.011230219499744768,0.05972434915773354,0.15007656967840735,0.733027054619704,0.06840224604389995,0.08626850433894845,0.10413476263399694,0.1740684022460439,0.5671260847371108
Bombali Ghevda,33_aug4.jpg,Dataset_split/train\Bombali Ghevda\33_aug4.jpg,174.30328571428572,177.82442857142857,173.67714285714285,168.28,159.97120418848166,150.48080279232113,132.90575916230367,0.1637142857142857,76.70038047908892,0.1322463768115942,0.017210144927536232,0.019021739130434784,0.09601449275362318,0.7355072463768116,0.1322463768115942,0.017210144927536232,0.052083333333333336,0.12771739130434784,0.6707427536231884,0.15806159420289856,0.06476449275362318,0.08242753623188406,0.14266304347826086,0.5520833333333334
Bombali Ghevda,33_aug5.jpg,Dataset_split/train\Bombali Ghevda\33_aug5.jpg,169.64271428571428,173.14328571428572,169.01185714285714,163.59342857142857,174.7379679144385,163.50160427807486,141.76042780748662,0.13357142857142856,63.6906838015466,0.07809430255402751,0.018172888015717092,0.02455795677799607,0.09970530451866405,0.7794695481335953,0.07809430255402751,0.018664047151277015,0.054027504911591355,0.14096267190569745,0.7082514734774067,0.0962671905697446,0.06827111984282908,0.10019646365422397,0.16797642436149313,0.5672888015717092
Bombali Ghevda,34.jpg,Dataset_split/train\Bombali Ghevda\34.jpg,247.61057142857143,250.46885714285713,246.97942857142857,243.35757142857142,218.190781049936,205.1293213828425,188.3585147247119,0.11157142857142857,28.28970268103661,0.0,0.0019277108433734939,0.0163855421686747,0.09060240963855422,0.8910843373493976,0.0,0.0024096385542168677,0.03614457831325301,0.10506024096385543,0.8563855421686747,0.00048192771084337347,0.01253012048192771,0.07036144578313253,0.17879518072289158,0.7378313253012048
Bombali Ghevda,34_aug0.jpg,Dataset_split/train\Bombali Ghevda\34_aug0.jpg,226.60671428571428,229.69214285714287,225.86057142857143,222.31385714285713,195.98473282442748,186.7385496183206,175.12213740458014,0.14971428571428572,52.50092307053142,0.04155233241865935,0.00862406899255194,0.02156017248137985,0.07016856134849078,0.858094864758918,0.04155233241865935,0.010192081536652292,0.033320266562132494,0.09212073696589573,0.8228145825166602,0.04155233241865935,0.016072128577028617,0.06115248921991376,0.1426891415131321,0.7385339082712662
Bombali Ghevda,34_aug1.jpg,Dataset_split/train\Bombali Ghevda\34_aug1.jpg,223.42771428571427,227.39157142857144,222.50814285714284,217.78085714285714,194.45825771324863,183.0480943738657,168.56170598911072,0.15742857142857142,51.489746822114476,0.041666666666666664,0.006283068783068783,0.020833333333333332,0.06845238095238096,0.8627645502645502,0.041666666666666664,0.006944444444444444,0.03835978835978836,0.083994708994709,0.8290343915343915,0.04133597883597884,0.018518518518518517,0.061507936507936505,0.14484126984126985,0.7337962962962963
Bombali Ghevda,34_aug2.jpg,Dataset_split/train\Bombali Ghevda\34_aug2.jpg,246.97214285714287,250.07714285714286,246.322,242.0987142857143,217.83878787878788,204.04848484848486,186.2860606060606,0.11785714285714285,28.489153551330535,0.0,0.0013392857142857143,0.019642857142857142,0.07901785714285714,0.9,0.0,0.0026785714285714286,0.04241071428571429,0.09776785714285714,0.8571428571428571,0.0,0.014732142857142857,0.071875,0.18303571428571427,0.7303571428571428
Bombali Ghevda,34_aug3.jpg,Dataset_split/train\Bombali Ghevda\34_aug3.jpg,231.08371428571428,236.1637142857143,229.92085714285713,223.69085714285714,203.46860986547085,189.9222720478326,171.87593423019433,0.19114285714285714,44.17187126096682,0.02306805074971165,0.0057670126874279125,0.025086505190311418,0.08391003460207612,0.8621683967704729,0.02306805074971165,0.007785467128027681,0.04873125720876586,0.10322952710495963,0.8171856978085352,0.023356401384083045,0.023356401384083045,0.08102652825836217,0.17272202998846597,0.6995386389850058
Bombali Ghevda,34_aug4.jpg,Dataset_split/train\Bombali Ghevda\34_aug4.jpg,239.19628571428572,242.5817142857143,238.33685714285716,234.7422857142857,207.7004975124378,196.85671641791043,183.01492537313433,0.14357142857142857,40.698857342811095,0.01730103806228374,0.008073817762399077,0.01845444059976932,0.07574009996155324,0.8804306036139946,0.01730103806228374,0.009611687812379853,0.03421760861207228,0.09111880046136102,0.8477508650519031,0.01730103806228374,0.016147635524798153,0.06689734717416378,0.13571703191080353,0.7639369473279508
Bombali Ghevda,34_aug5.jpg,Dataset_split/train\Bombali Ghevda\34_aug5.jpg,222.86642857142857,226.98585714285716,221.94128571428573,216.69171428571428,196.1490845684394,183.39319965126415,166.93635571054926,0.16385714285714287,51.765205390210355,0.03636959370904325,0.00851900393184797,0.02326343381389253,0.08453473132372215,0.8473132372214941,0.03669724770642202,0.009174311926605505,0.045216251638269984,0.0982961992136304,0.8106159895150721,0.03669724770642202,0.020314547837483616,0.07896461336828309,0.16022280471821757,0.7038007863695938
Bombali Ghevda,35.jpg,Dataset_split/train\Bombali Ghevda\35.jpg,247.58385714285714,250.5262857142857,246.91714285714286,243.326,218.56777493606137,204.91432225063937,187.48976982097187,0.11171428571428571,28.31479045184052,0.0,0.0014584346135148275,0.02236266407389402,0.08313077297034516,0.893048128342246,0.0,0.002916869227029655,0.04132231404958678,0.09965969859017987,0.8561011181332037,0.0,0.012153621779290228,0.0748663101604278,0.1750121536217793,0.7379679144385026
Bombali Ghevda,35_aug0.jpg,Dataset_split/train\Bombali Ghevda\35_aug0.jpg,235.965,240.38071428571428,234.7007142857143,230.8492857142857,203.86877394636016,190.15900383141764,175.73946360153258,0.14914285714285713,40.852513113931835,0.01957637997432606,0.004813863928112966,0.01957637997432606,0.0696405648267009,0.886392811296534,0.01957637997432606,0.007060333761232349,0.037869062901155326,0.08857509627727857,0.8469191270860077,0.01957637997432606,0.013478818998716302,0.06771501925545571,0.1383183568677792,0.7609114249037228
Bombali Ghevda,35_aug1.jpg,Dataset_split/train\Bombali Ghevda\35_aug1.jpg,234.02557142857142,237.3902857142857,233.21542857142856,229.38628571428572,198.5077071290944,188.22639691714835,176.52408477842005,0.1482857142857143,49.81972796077747,0.03697936940443752,0.007785130400934216,0.01907356948228883,0.079408330089529,0.8567536006228105,0.037368625924484235,0.0070066173608407945,0.03697936940443752,0.09186453873102375,0.8267808485792137,0.037368625924484235,0.011288439081354613,0.07006617360840794,0.14597119501751654,0.7353055663682366
Bombali Ghevda,35_aug2.jpg,Dataset_split/train\Bombali Ghevda\35_aug2.jpg,213.173,216.16642857142858,212.49328571428572,208.78457142857144,189.80208333333334,180.87413194444446,169.75607638888889,0.16457142857142856,58.96960444411712,0.05817610062893082,0.012578616352201259,0.02279874213836478,0.07429245283018868,0.8321540880503144,0.05817610062893082,0.012971698113207548,0.03419811320754717,0.09237421383647798,0.8022798742138365,0.05817610062893082,0.018474842767295597,0.0699685534591195,0.14150943396226415,0.71187106918239
Bombali Ghevda,35_aug3.jpg,Dataset_split/train\Bombali Ghevda\35_aug3.jpg,246.1172857142857,249.76314285714287,245.28785714285715,240.79257142857142,217.65947786606128,203.79455164585698,185.02383654937572,0.12585714285714286,27.404383798928695,0.0,0.0015122873345935729,0.018147448015122872,0.07296786389413988,0.9073724007561437,0.0,0.003402646502835539,0.03516068052930057,0.09111531190926277,0.8703213610586011,0.0,0.010207939508506616,0.06880907372400756,0.15803402646502834,0.7629489603024575
Bombali Ghevda,35_aug4.jpg,Dataset_split/train\Bombali Ghevda\35_aug4.jpg,232.53614285714286,235.63557142857144,231.84471428571428,227.91914285714284,191.6739336492891,181.04075829383885,167.121327014218,0.15071428571428572,55.88225346068494,0.046740467404674045,0.011890118901189012,0.02788027880278803,0.08856088560885608,0.8249282492824929,0.046740467404674045,0.014350143501435014,0.04305043050430504,0.1090610906109061,0.7867978679786798,0.04715047150471505,0.023370233702337023,0.07298072980729807,0.17179171791717918,0.6847068470684707
Bombali Ghevda,35_aug5.jpg,Dataset_split/train\Bombali Ghevda\35_aug5.jpg,221.97071428571428,224.80957142857142,221.35714285714286,217.661,193.26966292134833,184.62316335350044,172.8893690579084,0.16528571428571429,59.05509319145091,0.056020066889632104,0.014214046822742474,0.024665551839464884,0.08277591973244147,0.822324414715719,0.056020066889632104,0.015050167224080268,0.04013377926421405,0.10451505016722408,0.7842809364548495,0.056020066889632104,0.02048494983277592,0.07859531772575251,0.15091973244147158,0.6939799331103679
Bombali Ghevda,36.jpg,Dataset_split/train\Bombali Ghevda\36.jpg,136.78614285714286,139.52442857142856,136.14314285714286,132.86685714285716,182.52376333656645,172.88651794374394,162.0,0.1472857142857143,65.77928416315459,0.07942708333333333,0.025173611111111112,0.013020833333333334,0.06987847222222222,0.8125,0.08463541666666667,0.019965277777777776,0.03342013888888889,0.08246527777777778,0.7795138888888888,0.08116319444444445,0.03125,0.05642361111111111,0.12890625,0.7022569444444444
Bombali Ghevda,36_aug0.jpg,Dataset_split/train\Bombali Ghevda\36_aug0.jpg,186.38171428571428,190.53314285714285,185.3957142857143,180.52985714285714,180.6010719754977,168.7075038284839,155.16692189892802,0.18657142857142858,66.9661658348672,0.07981072555205047,0.00946372239747634,0.033123028391167195,0.07255520504731862,0.8050473186119874,0.07981072555205047,0.011356466876971609,0.05804416403785489,0.09242902208201893,0.7583596214511041,0.0804416403785489,0.024605678233438486,0.0804416403785489,0.14826498422712933,0.6662460567823344
