class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Bombali Ghevda,40_aug0.jpg,Dataset_split/train\Bombali Ghevda\40_aug0.jpg,219.73585714285716,235.079,217.50457142857144,190.86085714285716,216.20208453966416,187.65691951360742,150.6841343370006,0.49342857142857144,39.19694785780644,0.0,0.007818181818181818,0.05,0.12745454545454546,0.8147272727272727,0.0,0.02290909090909091,0.10236363636363636,0.2389090909090909,0.6358181818181818,0.010181818181818183,0.08745454545454545,0.21763636363636363,0.35509090909090907,0.3296363636363636
Bombali Ghevda,42.jpg,Dataset_split/train\Bombali Ghevda\42.jpg,220.4422857142857,233.7577142857143,218.51257142857142,195.33114285714285,211.35731781996327,184.49387630128598,149.076852418861,0.4665714285714286,43.63942332489792,0.0005974905397331209,0.014937263493328022,0.06373232423819956,0.13881696873132843,0.7819159529974109,0.0017924716191993627,0.031467835092611036,0.12447719577773352,0.22684724158534156,0.6154152559251145,0.018123879705238,0.11651065524795857,0.19199362676757617,0.3308105954989046,0.34256124278032263
Bombali Ghevda,42_aug0.jpg,Dataset_split/train\Bombali Ghevda\42_aug0.jpg,201.5987142857143,216.40371428571427,199.45585714285716,173.68742857142857,214.03953552667957,187.51810893005253,153.28891346419684,0.5167142857142857,48.48286399249465,0.02513916322499551,0.008260010773927096,0.026934817741066618,0.11923145986712157,0.8204345483928892,0.0249595977733884,0.017417848805889747,0.07308313880409409,0.23918118154067158,0.6453582330759562,0.031423954031244386,0.06464356257855988,0.2047046148321063,0.3659543903752918,0.3332734781827976
Bombali Ghevda,43.jpg,Dataset_split/train\Bombali Ghevda\43.jpg,230.70557142857143,239.23271428571428,229.6157142857143,213.85614285714286,209.31049436253252,186.03989592367736,156.19557675628795,0.3294285714285714,43.950662640280726,0.00026191723415400735,0.017286537454164485,0.05657412257726559,0.13881613410162388,0.787061288632792,0.000785751702462022,0.028287061288632794,0.11367207962283918,0.21084337349397592,0.6464117338920901,0.012310110005238345,0.07988475641697224,0.18491356731272918,0.3061812467260346,0.41671031953902565
Bombali Ghevda,43_aug0.jpg,Dataset_split/train\Bombali Ghevda\43_aug0.jpg,217.12885714285713,226.84,215.90585714285714,197.815,211.05585725368502,188.80294802172227,162.41854150504267,0.36828571428571427,46.018470881713824,0.013482199283758163,0.010322308826627343,0.039814619759848326,0.10806825363387403,0.8283126184958921,0.014324836738993048,0.018327364651358754,0.08889825152728038,0.16536760058984623,0.7130819464925215,0.022329892563724456,0.04950495049504951,0.1352433115651991,0.3138824520749947,0.47903939330103223
Bombali Ghevda,44.jpg,Dataset_split/train\Bombali Ghevda\44.jpg,230.70328571428573,239.23314285714287,229.64171428571427,213.68928571428572,209.20885801128964,185.80807642205818,155.18323925314806,0.329,43.84337730398882,0.0,0.015143603133159269,0.0608355091383812,0.13681462140992168,0.7872062663185379,0.0002610966057441253,0.030026109660574413,0.10835509138381201,0.2135770234986945,0.647780678851175,0.010704960835509139,0.07963446475195822,0.19033942558746736,0.3044386422976501,0.41488250652741515
Bombali Ghevda,44_aug0.jpg,Dataset_split/train\Bombali Ghevda\44_aug0.jpg,202.4487142857143,212.33157142857144,201.112,183.33285714285714,202.5953716690042,180.72861150070125,152.6584852734923,0.4074285714285714,56.634361249647206,0.03536130024159895,0.016472655392049198,0.055348122117285306,0.13156160773116626,0.7612563145179003,0.035800571052053594,0.02657588403250604,0.10586426531956951,0.21172853063913902,0.6200307489567318,0.04392708104546453,0.07775093345047221,0.185152646606633,0.28464748517461014,0.4085218537228201
Bombali Ghevda,45.jpg,Dataset_split/train\Bombali Ghevda\45.jpg,230.56042857142856,239.10628571428572,229.45514285714285,213.72385714285716,210.3922721545569,187.9710205795884,158.69718605627887,0.34014285714285714,43.80916499202484,0.00025510204081632655,0.014285714285714285,0.06020408163265306,0.13418367346938775,0.7910714285714285,0.0005102040816326531,0.02857142857142857,0.11020408163265306,0.20535714285714285,0.6553571428571429,0.010714285714285714,0.07678571428571429,0.18341836734693878,0.3012755102040816,0.4278061224489796
Bombali Ghevda,45_aug0.jpg,Dataset_split/train\Bombali Ghevda\45_aug0.jpg,227.602,237.3232857142857,226.43528571428573,207.96242857142857,219.07964970809007,195.44328607172645,165.26230191826522,0.3425714285714286,41.161089377686245,0.013528748590755355,0.004058624577226606,0.02142051860202931,0.07440811724915446,0.8865839909808343,0.013528748590755355,0.009019165727170236,0.046223224351747465,0.1907553551296505,0.7404735062006764,0.015107102593010147,0.029763246899661783,0.1447576099210823,0.34543404735062005,0.4649379932356257
Bombali Ghevda,46.jpg,Dataset_split/train\Bombali Ghevda\46.jpg,230.67585714285715,239.1802857142857,229.61085714285716,213.752,209.20712114633088,185.72253582283977,155.09379070777248,0.329,43.98945100817276,0.0005243838489774515,0.016780283167278448,0.05925537493445202,0.1373885684320923,0.7860513896171998,0.0013109596224436288,0.029889879391714735,0.10671211326691138,0.21814368117461982,0.6439433665443104,0.012585212375458836,0.07918196119559517,0.19008914525432616,0.3007341373885684,0.4174095437860514
Bombali Ghevda,46_aug0.jpg,Dataset_split/train\Bombali Ghevda\46_aug0.jpg,209.17728571428572,220.08471428571428,207.75785714285715,187.78342857142857,203.28411024157876,180.35522286492005,150.71350799591698,0.4198571428571429,52.92187352807661,0.022009966777408636,0.014119601328903655,0.06270764119601328,0.13662790697674418,0.7645348837209303,0.022632890365448504,0.02823920265780731,0.11046511627906977,0.2178156146179402,0.6208471760797342,0.03280730897009967,0.08305647840531562,0.1854235880398671,0.30357142857142855,0.395141196013289
Bombali Ghevda,47.jpg,Dataset_split/train\Bombali Ghevda\47.jpg,230.71842857142857,239.17728571428572,229.68985714285714,213.78257142857143,208.50728476821192,184.86975717439293,153.92847682119205,0.32357142857142857,43.97823627957938,0.0005277044854881266,0.016094986807387864,0.06306068601583113,0.13693931398416886,0.783377308707124,0.0007915567282321899,0.02955145118733509,0.11002638522427441,0.21530343007915567,0.6443271767810026,0.012137203166226913,0.08047493403693931,0.19366754617414247,0.30844327176781,0.40527704485488125
Bombali Ghevda,47_aug0.jpg,Dataset_split/train\Bombali Ghevda\47_aug0.jpg,205.553,214.28485714285713,204.48685714285713,188.06842857142857,198.72451361867704,178.515953307393,151.51789883268484,0.36714285714285716,58.307666735499026,0.03933649289099526,0.021090047393364928,0.04526066350710901,0.11658767772511848,0.7777251184834123,0.04004739336492891,0.029383886255924172,0.08080568720379147,0.20829383886255926,0.6414691943127963,0.052132701421800945,0.05947867298578199,0.16848341232227487,0.3068720379146919,0.41303317535545025
Bombali Ghevda,48.jpg,Dataset_split/train\Bombali Ghevda\48.jpg,153.77685714285715,160.43685714285715,153.0792857142857,139.8,208.06430517711172,186.1858310626703,156.00599455040873,0.2621428571428571,46.129489892607914,0.0,0.0458830923947203,0.041483343808925204,0.09993714644877436,0.8126964173475801,0.0,0.05593966059082338,0.08013827781269642,0.18133249528598366,0.6825895663104965,0.0015713387806411063,0.09899434318038969,0.15493400377121308,0.330923947203017,0.41357636706473916
Bombali Ghevda,48_aug0.jpg,Dataset_split/train\Bombali Ghevda\48_aug0.jpg,197.68857142857144,206.86328571428572,196.65428571428572,178.805,206.33984842441166,184.37654567211806,154.54407658556042,0.35814285714285715,55.50571248302369,0.03222172149616945,0.01216764308246958,0.051825146462370436,0.10027039206849932,0.8035150968904912,0.03267237494366832,0.02050473186119874,0.08855340243352862,0.1800360522757999,0.6782334384858044,0.03470031545741325,0.07097791798107256,0.16223524109959442,0.2870662460567823,0.44502027940513744
Bombali Ghevda,4_aug0.jpg,Dataset_split/train\Bombali Ghevda\4_aug0.jpg,219.17185714285714,224.843,218.49114285714285,207.72114285714287,191.78113485630067,172.78776713338246,140.9705232129698,0.19385714285714287,59.011019453769634,0.047150610583446405,0.008141112618724558,0.05122116689280869,0.09226594301221167,0.8012211668928086,0.047150610583446405,0.011872455902306648,0.08582089552238806,0.15773405698778833,0.6974219810040706,0.048507462686567165,0.07055630936227951,0.17062415196743555,0.2126865671641791,0.49762550881953865
Bombali Ghevda,5.jpg,Dataset_split/train\Bombali Ghevda\5.jpg,243.67814285714286,248.51028571428571,243.10171428571428,233.91257142857143,213.0852557673019,191.03911735205617,156.24774322968906,0.14242857142857143,36.22617235769606,0.0,0.0,0.03733221476510067,0.10486577181208054,0.8578020134228188,0.0,0.0037751677852348995,0.08515100671140939,0.16610738255033558,0.7449664429530202,0.0020973154362416107,0.051174496644295304,0.19043624161073824,0.19546979865771813,0.5608221476510067
Bombali Ghevda,50.jpg,Dataset_split/train\Bombali Ghevda\50.jpg,231.35557142857144,240.08114285714285,230.39414285714287,213.19685714285714,205.73542828180436,177.6928535225545,142.43081601621896,0.28185714285714286,48.44569652586052,0.0005161290322580645,0.01961290322580645,0.0624516129032258,0.11329032258064516,0.8041290322580645,0.004387096774193549,0.04025806451612903,0.10787096774193548,0.17909677419354839,0.6683870967741935,0.02632258064516129,0.09058064516129032,0.1625806451612903,0.255741935483871,0.4647741935483871
Bombali Ghevda,50_aug0.jpg,Dataset_split/train\Bombali Ghevda\50_aug0.jpg,217.89871428571428,228.8377142857143,216.68357142857144,195.16528571428572,204.01326623970724,173.6587374199451,136.94784995425434,0.3122857142857143,52.420478589290106,0.010890052356020943,0.014031413612565446,0.05633507853403141,0.08649214659685864,0.8322513089005236,0.015078534031413612,0.0374869109947644,0.08921465968586387,0.15958115183246074,0.6986387434554974,0.036230366492146594,0.08921465968586387,0.13277486910994765,0.2529842931937173,0.48879581151832463
Bombali Ghevda,52.jpg,Dataset_split/train\Bombali Ghevda\52.jpg,227.37942857142858,239.21585714285715,225.79357142857143,204.3762857142857,215.06042296072508,187.5509818731118,152.2654833836858,0.3782857142857143,40.74160687119055,0.00022461814914645105,0.011680143755615454,0.046271338724168914,0.11949685534591195,0.8223270440251572,0.0008984725965858042,0.02605570530098832,0.09546271338724169,0.2174303683737646,0.6601527403414196,0.013252470799640611,0.08153638814016173,0.19699011680143755,0.3495058400718778,0.3587151841868823
Bombali Ghevda,52_aug0.jpg,Dataset_split/train\Bombali Ghevda\52_aug0.jpg,224.5562857142857,240.406,222.66785714285714,192.59542857142858,224.60503937007874,195.32031496062993,154.63905511811024,0.45357142857142857,35.33747813089386,0.0,0.0038095238095238095,0.03151515151515152,0.07688311688311689,0.8877922077922078,0.0,0.01471861471861472,0.07428571428571429,0.17627705627705628,0.7347186147186148,0.008658008658008658,0.06891774891774892,0.1716017316017316,0.38025974025974024,0.37056277056277054
Bombali Ghevda,53.jpg,Dataset_split/train\Bombali Ghevda\53.jpg,227.32642857142858,239.19385714285715,225.74785714285716,204.253,215.1513778784447,187.53189882974706,151.27708569271422,0.37842857142857145,40.75634997224347,0.0,0.01419238567244875,0.045731020500112636,0.11308853345348051,0.8269880603739581,0.0009011038522189682,0.02613201171435008,0.09709394007659383,0.21671547645866185,0.6591574678981753,0.01667042126605091,0.07636855147555756,0.20319891867537734,0.3496282946609597,0.3541338139220545
Bombali Ghevda,53_aug0.jpg,Dataset_split/train\Bombali Ghevda\53_aug0.jpg,210.812,224.33957142857142,209.087,184.10214285714287,212.81460674157304,185.58526107072043,149.2927957699934,0.4322857142857143,47.77707510141679,0.018820333721381453,0.008149010477299184,0.04190919674039581,0.09856422196352348,0.8325572370974,0.018820333721381453,0.01920838183934808,0.09080325960419092,0.2031431897555297,0.6680248350795499,0.029491656965463717,0.07140085370585952,0.19402405898331393,0.3653473030655801,0.3397361272797827
Bombali Ghevda,54.jpg,Dataset_split/train\Bombali Ghevda\54.jpg,227.262,238.97842857142857,225.7812857142857,204.02185714285713,215.56423546834506,188.55201777119586,152.66567937800815,0.38585714285714284,40.84976901302277,0.00022192632046160674,0.011762094984465158,0.04660452729693742,0.11673324456280515,0.8246782068353307,0.0013315579227696406,0.024855747891699954,0.09476253883710609,0.21171770972037285,0.6673324456280515,0.013537505548158012,0.08166888592987129,0.19906790945406125,0.3417665335108744,0.36395916555703506
Bombali Ghevda,54_aug0.jpg,Dataset_split/train\Bombali Ghevda\54_aug0.jpg,215.42485714285715,233.1462857142857,213.3372857142857,179.50242857142857,220.47440459895975,190.77826444018615,149.50287434984944,0.5218571428571429,39.44669763991723,0.003932672644329086,0.006292276230926538,0.03382098474123014,0.09406952965235174,0.8618845367311625,0.004247286455875413,0.014786849142677364,0.08809186723297152,0.20418436369356616,0.6886896334749095,0.013843007708038382,0.07283309737297468,0.2095327984898537,0.35598552776466885,0.3478055686644644
Bombali Ghevda,55.jpg,Dataset_split/train\Bombali Ghevda\55.jpg,229.7637142857143,239.2002857142857,228.62614285714287,210.76357142857142,207.37184777624944,180.58872077028886,145.93810178817057,0.31157142857142855,45.93470291433658,0.0005175983436853002,0.009834368530020704,0.08152173913043478,0.1265527950310559,0.7815734989648033,0.0033643892339544515,0.03674948240165631,0.11904761904761904,0.19513457556935818,0.645703933747412,0.013975155279503106,0.09549689440993789,0.19824016563146998,0.28545548654244307,0.40683229813664595
Bombali Ghevda,55_aug0.jpg,Dataset_split/train\Bombali Ghevda\55_aug0.jpg,226.01885714285714,238.8137142857143,224.53157142857143,199.91057142857142,214.35061919504645,184.82894736842104,147.10719814241486,0.36914285714285716,42.12400246302097,0.0,0.00562015503875969,0.057945736434108525,0.09166666666666666,0.8447674418604652,0.0027131782945736434,0.024612403100775195,0.09224806201550388,0.17713178294573642,0.7032945736434109,0.014147286821705426,0.07034883720930232,0.17810077519379844,0.313953488372093,0.42344961240310075
Bombali Ghevda,58.jpg,Dataset_split/train\Bombali Ghevda\58.jpg,230.46142857142857,238.56314285714285,229.23785714285714,215.40542857142856,207.19321148825065,183.7550043516101,156.09138381201043,0.3282857142857143,44.92748496144052,0.0,0.014527205493924987,0.08188061278394083,0.12466983623877444,0.7789223454833597,0.000792393026941363,0.02641310089804543,0.13232963549920762,0.1983623877443212,0.6421024828314844,0.009508716323296355,0.08742736397253037,0.17960908610670892,0.27020602218700474,0.4532488114104596
Bombali Ghevda,58_aug0.jpg,Dataset_split/train\Bombali Ghevda\58_aug0.jpg,208.63342857142857,219.7947142857143,206.8122857142857,188.639,201.8441638435479,178.6556821681552,152.19494918386204,0.46385714285714286,52.9449349141609,0.02059813824519707,0.012477718360071301,0.08338284808873044,0.1328976034858388,0.7506436918201624,0.020400079223608637,0.029906912259853435,0.13388789859378095,0.20499108734402852,0.6108140225787284,0.0285204991087344,0.0915032679738562,0.1889483065953654,0.2689641513170925,0.42206377500495146
Bombali Ghevda,59.jpg,Dataset_split/train\Bombali Ghevda\59.jpg,230.5797142857143,238.72342857142857,229.313,215.67771428571427,206.6472148541114,183.0234305923961,155.4076038903625,0.3231428571428571,44.94898859227865,0.0,0.013385826771653543,0.07926509186351706,0.1283464566929134,0.779002624671916,0.0010498687664041995,0.026771653543307086,0.12992125984251968,0.19658792650918636,0.6456692913385826,0.010498687664041995,0.08845144356955381,0.18320209973753282,0.2532808398950131,0.4645669291338583
Bombali Ghevda,59_aug0.jpg,Dataset_split/train\Bombali Ghevda\59_aug0.jpg,228.08685714285716,238.552,226.37685714285715,209.32442857142857,216.95881088825215,192.49283667621776,165.74570200573066,0.39885714285714285,39.860881186232774,0.002274607113316791,0.00641025641025641,0.047766749379652605,0.09636062861869313,0.847187758478081,0.002274607113316791,0.015922249793217536,0.09098428453267163,0.17886683209263854,0.7119520264681555,0.004549214226633582,0.05851943755169561,0.14578163771712158,0.29280397022332505,0.49834574028122414
Bombali Ghevda,5_aug0.jpg,Dataset_split/train\Bombali Ghevda\5_aug0.jpg,242.63357142857143,248.85171428571428,241.88085714285714,230.113,215.48170731707316,192.82926829268294,154.46341463414635,0.14057142857142857,31.680060347869766,0.0,0.0,0.026149968494013864,0.06899810964083176,0.9048519218651544,0.0,0.008821676118462508,0.055135475740390676,0.10869565217391304,0.8273471959672338,0.000630119722747322,0.04694391934467549,0.12413358538122243,0.22873345935727787,0.5995589161940769
